accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ
0.0012969970703125,-0.0001220703125,-1.003448486328125,-0.01318318024277687,0.023549800738692284,-0.022890135645866394
0.0038299560546875,-0.00164794921875,-1.0047149658203125,-0.012108860537409782,0.02413356490433216,-0.02123897522687912
0.001678466796875,0.0009765625,-1.003204345703125,-0.013097425922751427,0.023864319548010826,-0.022794261574745178
0.003021240234375,-0.0005035400390625,-1.0013275146484375,-0.013430321589112282,0.024143951013684273,-0.020854415372014046
0.0020294189453125,-0.00103759765625,-1.002410888671875,-0.013435647822916508,0.023918649181723595,-0.022705312818288803
0.0019683837890625,-0.0003814697265625,-1.002471923828125,-0.013865215703845024,0.024697089567780495,-0.021388379856944084
0.002166748046875,-0.000762939453125,-1.003387451171875,-0.01344763208180666,0.022892532870173454,-0.02334314025938511
0.0025482177734375,0.0017242431640625,-1.0030670166015625,-0.013411146588623524,0.023623837158083916,-0.02178572304546833
0.003814697265625,-0.00054931640625,-1.000732421875,-0.011347196996212006,0.024382837116718292,-0.022966036573052406
0.0021820068359375,-0.0023345947265625,-1.0066070556640625,-0.012224974110722542,0.023009179159998894,-0.02220277301967144
0.003173828125,-0.00030517578125,-1.0035858154296875,-0.012462794780731201,0.024715466424822807,-0.021583588793873787
0.003021240234375,-0.00018310546875,-1.0028533935546875,-0.014422082342207432,0.02353009395301342,-0.022654445841908455
0.004608154296875,-0.002471923828125,-1.005218505859375,-0.014534734189510345,0.02394368313252926,-0.023909326642751694
0.0025787353515625,-0.00042724609375,-1.0023956298828125,-0.013539510779082775,0.02292528934776783,-0.02117106504738331
0.00225830078125,-0.000518798828125,-1.003936767578125,-0.011349859647452831,0.023544207215309143,-0.024028902873396873
-0.00091552734375,-0.000396728515625,-1.0031280517578125,-0.01471423078328371,0.026641996577382088,-0.023380689322948456
0.0029449462890625,0.0003204345703125,-1.0035400390625,-0.013305685482919216,0.02377297356724739,-0.022311430424451828
0.002655029296875,-0.000213623046875,-1.0012359619140625,-0.012997557409107685,0.02479482814669609,-0.02178226038813591
0.0019073486328125,-0.001617431640625,-1.000885009765625,-0.012840164825320244,0.024380173534154892,-0.022308234125375748
0.003662109375,-3.0517578125e-05,-1.00140380859375,-0.014103568159043789,0.02466992661356926,-0.02093963697552681
0.004730224609375,-0.0017852783203125,-1.002044677734375,-0.013764814473688602,0.023569507524371147,-0.023265907540917397
0.0039520263671875,-0.002288818359375,-1.00244140625,-0.012960007414221764,0.024922925978899002,-0.022482406347990036
0.0020904541015625,-0.000732421875,-1.0024261474609375,-0.01471795979887247,0.024523984640836716,-0.021103953942656517
0.0021514892578125,-4.57763671875e-05,-1.004852294921875,-0.013855095021426678,0.02347469888627529,-0.024039288982748985
0.0019683837890625,-0.001556396484375,-1.0024566650390625,-0.013201289810240269,0.024705346673727036,-0.02244618721306324
0.00201416015625,-0.0025634765625,-1.0026397705078125,-0.013010340742766857,0.024142088368535042,-0.022282669320702553
0.002685546875,-0.000823974609375,-1.0011444091796875,-0.013510216027498245,0.023478427901864052,-0.021995846182107925
0.001556396484375,-0.001251220703125,-1.0030517578125,-0.01302312407642603,0.023928236216306686,-0.02293434366583824
0.0013427734375,0.0024566650390625,-1.002899169921875,-0.012242019176483154,0.02329227328300476,-0.02136414498090744
0.003570556640625,-0.0012359619140625,-1.00250244140625,-0.01212830189615488,0.023145265877246857,-0.023666180670261383
0.001800537109375,-0.0030059814453125,-1.00494384765625,-0.013130982406437397,0.024865401908755302,-0.02189943939447403
0.003875732421875,-0.0006256103515625,-1.004608154296875,-0.0120702451094985,0.023846210911870003,-0.020985176786780357
0.0016326904296875,-0.0002593994140625,-1.004638671875,-0.013771472498774529,0.023979634046554565,-0.02298414520919323
0.0017852783203125,-0.0049591064453125,-1.00360107421875,-0.012614062055945396,0.023813454434275627,-0.024047546088695526
0.0028228759765625,0.0007476806640625,-1.008209228515625,-0.013611416332423687,0.02604704722762108,-0.021225392818450928
-0.000701904296875,-0.006744384765625,-1.0065765380859375,-0.012240154668688774,0.0237593911588192,-0.023086143657565117
0.007965087890625,0.002777099609375,-1.0076751708984375,-0.013763749040663242,0.023136477917432785,-0.020292222499847412
0.0017547607421875,-0.000152587890625,-1.0054931640625,-0.013288641348481178,0.024656610563397408,-0.023060845211148262
0.002288818359375,-0.0040740966796875,-1.0038909912109375,-0.014566692523658276,0.024504810571670532,-0.023327959701418877
-0.0001220703125,0.002655029296875,-1.0126495361328125,-0.012108860537409782,0.023913322016596794,-0.02022484503686428
0.005859375,0.00238037109375,-1.0077362060546875,-0.012084092944860458,0.025725869461894035,-0.020869595929980278
0.003631591796875,-0.006103515625,-1.00286865234375,-0.013284912332892418,0.026910176500678062,-0.02275431528687477
0.0025177001953125,0.0009002685546875,-0.999969482421875,-0.013774135150015354,0.023812122642993927,-0.021086109802126884
0.002685546875,0.0038909912109375,-1.000091552734375,-0.014190653339028358,0.024505076929926872,-0.021136444061994553
0.007415771484375,0.0018157958984375,-1.002166748046875,-0.013533385470509529,0.02419721521437168,-0.02154923416674137
0.0007781982421875,-0.007415771484375,-1.0034027099609375,-0.013015666976571083,0.024656077846884727,-0.02172020822763443
0.006744384765625,0.0017852783203125,-0.9998779296875,-0.013038303703069687,0.024945829063653946,-0.020193684846162796
-0.0002593994140625,0.0027618408203125,-1.00311279296875,-0.013802098110318184,0.02292315848171711,-0.024394022300839424
0.0015716552734375,0.0003662109375,-0.9999847412109375,-0.014012754894793034,0.024418523535132408,-0.022397451102733612
0.004364013671875,-0.0016326904296875,-1.002655029296875,-0.010970892384648323,0.025743180885910988,-0.021742580458521843
0.002471923828125,0.0003662109375,-1.0037994384765625,-0.012723252177238464,0.023788420483469963,-0.02274659089744091
0.0002288818359375,-0.00164794921875,-1.0028076171875,-0.013220996595919132,0.023958329111337662,-0.021974807605147362
0.0018157958984375,0.000274658203125,-1.0058746337890625,-0.013161874376237392,0.02389254979789257,-0.023550067096948624
0.004486083984375,-0.000885009765625,-1.0058135986328125,-0.012798086740076542,0.02473224513232708,-0.020968398079276085
0.0017242431640625,-0.0034332275390625,-1.001373291015625,-0.012795157730579376,0.024045415222644806,-0.02239159122109413
0.0024566650390625,0.00030517578125,-1.0041961669921875,-0.012957610189914703,0.02417937107384205,-0.023138342425227165
0.0009307861328125,0.00042724609375,-1.0030517578125,-0.013549630530178547,0.023491477593779564,-0.021617410704493523
0.004486083984375,-0.002655029296875,-1.001739501953125,-0.013576262630522251,0.023870179429650307,-0.02281397022306919
0.0039215087890625,0.0005340576171875,-1.0043792724609375,-0.013904097490012646,0.02341264858841896,-0.02239345572888851
0.0015716552734375,0.0005340576171875,-1.00299072265625,-0.01516084372997284,0.025961292907595634,-0.02021712064743042
0.0034942626953125,-0.0016326904296875,-1.0043487548828125,-0.013823403976857662,0.024059530347585678,-0.02160942181944847
0.00225830078125,-0.0015869140625,-1.0049591064453125,-0.012087821960449219,0.02442970871925354,-0.020489029586315155
0.0042266845703125,-0.0028533935546875,-1.0064544677734375,-0.0126995500177145,0.024765800684690475,-0.022999325767159462
-0.0013885498046875,-0.0003814697265625,-1.007476806640625,-0.0140758715569973,0.024639299139380455,-0.021746573969721794
0.0019378662109375,0.001495361328125,-1.0028533935546875,-0.014821290038526058,0.02467471919953823,-0.021564681082963943
0.006256103515625,-0.0018463134765625,-1.0052947998046875,-0.012346947565674782,0.025959961116313934,-0.023017168045043945
0.0021209716796875,-0.0025787353515625,-1.005096435546875,-0.013651097193360329,0.02448670007288456,-0.022471221163868904
0.0020751953125,-7.62939453125e-05,-1.0050811767578125,-0.012835371308028698,0.02359187789261341,-0.021677864715456963
0.0028533935546875,-0.0013427734375,-1.004638671875,-0.013070794753730297,0.02370080165565014,-0.02257455140352249
0.0029144287109375,-0.001251220703125,-1.0079193115234375,-0.014535266906023026,0.023013707250356674,-0.022049108520150185
0.007080078125,0.000579833984375,-1.0062408447265625,-0.013199691660702229,0.024212395772337914,-0.020962007343769073
-3.0517578125e-05,-0.00335693359375,-1.0023956298828125,-0.01576245203614235,0.024419588968157768,-0.022936740890145302
0.0032501220703125,0.0036163330078125,-1.00543212890625,-0.013285445049405098,0.02395566552877426,-0.02203419618308544
0.00030517578125,-0.0015106201171875,-1.0054473876953125,-0.014977618120610714,0.025968482717871666,-0.02346697635948658
0.005889892578125,-0.0034332275390625,-1.005523681640625,-0.013018596917390823,0.02377297356724739,-0.021674668416380882
0.0001983642578125,-0.0046844482421875,-1.00189208984375,-0.015062572434544563,0.024343956261873245,-0.02201768383383751
-0.001373291015625,0.0059661865234375,-1.0033721923828125,-0.015675898641347885,0.023478960618376732,-0.021993715316057205
0.0066680908203125,0.0034637451171875,-0.9959716796875,-0.01317971758544445,0.023727700114250183,-0.02118944190442562
0.0035247802734375,-0.003570556640625,-1.001861572265625,-0.010273410007357597,0.023031016811728477,-0.02371944487094879
0.00390625,-0.007720947265625,-1.0065155029296875,-0.011333880946040154,0.023422235623002052,-0.022831812500953674
0.0022430419921875,0.0020904541015625,-1.0031890869140625,-0.013372796587646008,0.025428393855690956,-0.02267575077712536
0.004974365234375,0.001312255859375,-1.002227783203125,-0.01299436204135418,0.023913854733109474,-0.021413147449493408
0.0020294189453125,-0.006134033203125,-1.00469970703125,-0.013038303703069687,0.02304806187748909,-0.02225816808640957
0.00262451171875,0.0031585693359375,-1.002716064453125,-0.012029232457280159,0.0252238642424345,-0.022324213758111
0.0034942626953125,-0.002349853515625,-1.0091552734375,-0.012711267918348312,0.02448244020342827,-0.021644841879606247
0.0025787353515625,-0.005096435546875,-1.00616455078125,-0.012953083030879498,0.024651816114783287,-0.02449548989534378
0.004730224609375,0.0054473876953125,-1.0039215087890625,-0.012091017328202724,0.02388402819633484,-0.023808393627405167
-0.0027008056640625,0.0023345947265625,-0.99871826171875,-0.01474352553486824,0.0244922935962677,-0.023149527609348297
0.00494384765625,0.003204345703125,-1.0036773681640625,-0.013674266636371613,0.025074725970625877,-0.02129490301012993
0.002777099609375,-0.00543212890625,-1.001068115234375,-0.013258281163871288,0.02448723278939724,-0.02286989614367485
0.0057525634765625,-0.0056610107421875,-1.005767822265625,-0.010221478529274464,0.025904567912220955,-0.020562000572681427
-0.0010986328125,-0.0001983642578125,-1.0066070556640625,-0.012748817913234234,0.023922376334667206,-0.021045098081231117
0.000701904296875,0.0059356689453125,-1.010589599609375,-0.012530439533293247,0.023020897060632706,-0.0227348729968071
0.002655029296875,-0.00146484375,-1.004547119140625,-0.013440174981951714,0.024896828457713127,-0.02279799059033394
0.006256103515625,-0.0016021728515625,-1.0003509521484375,-0.011769307777285576,0.02437032014131546,-0.022431273013353348
0.0030975341796875,-0.0031890869140625,-1.005157470703125,-0.012230301275849342,0.024955151602625847,-0.021632857620716095
-0.00286865234375,0.004974365234375,-1.000762939453125,-0.01041322574019432,0.023420637473464012,-0.02424355410039425
0.004241943359375,0.0042572021484375,-1.003814697265625,-0.012588762678205967,0.023018766194581985,-0.02171728014945984
0.00177001953125,-0.0132904052734375,-1.0077667236328125,-0.01483487244695425,0.026026275008916855,-0.02107013203203678
0.0069122314453125,0.00299072265625,-1.0056304931640625,-0.012409265153110027,0.02341238223016262,-0.023484021425247192
-0.0013580322265625,-0.0019378662109375,-1.0091705322265625,-0.013591175898909569,0.02436419576406479,-0.021934060379862785
0.00048828125,0.0003204345703125,-1.000701904296875,-0.014072675257921219,0.02528192102909088,-0.024117587134242058
0.0036773681640625,0.0010833740234375,-1.0032806396484375,-0.012833773158490658,0.025063008069992065,-0.023500798270106316
0.0015106201171875,-0.0033416748046875,-1.0057830810546875,-0.011707788333296776,0.023514647036790848,-0.02237854339182377
0.00726318359375,-0.0029144287109375,-1.0012664794921875,-0.0134465666487813,0.02442171983420849,-0.02104909159243107
-0.0037078857421875,0.004364013671875,-1.0053253173828125,-0.013668674044311047,0.023149261251091957,-0.022766299545764923
0.0035400390625,0.00457763671875,-1.0024566650390625,-0.01383938267827034,0.02497166208922863,-0.02257321961224079
0.0042572021484375,-0.0073089599609375,-1.00518798828125,-0.01218822319060564,0.02460334636271,-0.02010074071586132
0.001129150390625,-0.00091552734375,-1.004730224609375,-0.011149057187139988,0.02478311024606228,-0.02088424190878868
0.0050201416015625,0.00213623046875,-1.006439208984375,-0.014305436052381992,0.023457655683159828,-0.021446703001856804
-0.00213623046875,0.0015716552734375,-1.0066375732421875,-0.012374644167721272,0.023685088381171227,-0.02195776253938675
0.0035552978515625,0.0014495849609375,-1.0010223388671875,-0.013108877465128899,0.024627314880490303,-0.02196069248020649
0.00286865234375,-0.004241943359375,-1.0096588134765625,-0.01429558265954256,0.02479269728064537,-0.021517276763916016
0.0023193359375,-0.001434326171875,-1.003692626953125,-0.013578658923506737,0.024289360269904137,-0.021339910104870796
0.004486083984375,0.0001983642578125,-1.005157470703125,-0.013082246296107769,0.024761006236076355,-0.02172500267624855
-4.57763671875e-05,-0.000152587890625,-1.0057830810546875,-0.013629792258143425,0.02395566552877426,-0.02341105043888092
0.006622314453125,0.00115966796875,-1.00408935546875,-0.013801299966871738,0.025544507429003716,-0.02370958961546421
0.0009307861328125,-0.0040130615234375,-1.005157470703125,-0.013365074060857296,0.02508511394262314,-0.02106347307562828
0.00384521484375,0.00341796875,-1.004486083984375,-0.014479340054094791,0.02442917600274086,-0.023504527285695076
0.0002288818359375,0.0012969970703125,-1.0056915283203125,-0.012321913614869118,0.024110661819577217,-0.021819278597831726
0.004058837890625,0.00048828125,-1.0070953369140625,-0.012526976875960827,0.02425500564277172,-0.02166907675564289
0.00140380859375,-0.002838134765625,-1.0017547607421875,-0.011593805626034737,0.024584971368312836,-0.021617144346237183
0.0040283203125,0.0004730224609375,-1.0031280517578125,-0.013576262630522251,0.025660090148448944,-0.021830996498465538
0.0016326904296875,-0.0006103515625,-1.0065460205078125,-0.014042848721146584,0.023423833772540092,-0.022955382242798805
