gyroscopeZ,gyroscopeX,accelerometerX,accelerometerY,accelerometerZ,gyroscopeY
-0.021396368741989136,-0.013806359842419624,0.0041656494140625,-0.0023345947265625,-1.0130615234375,0.025259550660848618
-0.02401771768927574,-0.012439092621207237,-0.0017242431640625,0.003448486328125,-1.0008087158203125,0.024869663640856743
-0.02321690507233143,-0.01206731516867876,0.0061187744140625,0.003631591796875,-1.005828857421875,0.023986559361219406
-0.02045201137661934,-0.012781575322151184,0.000213623046875,-0.0070343017578125,-1.0077972412109375,0.024954885244369507
-0.022057099267840385,-0.013007411733269691,0.0072021484375,0.00323486328125,-1.00347900390625,0.024599619209766388
-0.021503161638975143,-0.011537878774106503,0.00439453125,-0.0004425048828125,-1.00555419921875,0.02460787445306778
-0.02179131470620632,-0.01341727189719677,0.001708984375,-0.000396728515625,-1.006103515625,0.023669110611081123
-0.025047829374670982,-0.012194348499178886,0.0028076171875,0.0020294189453125,-1.00604248046875,0.025799639523029327
-0.019110310822725296,-0.013848171569406986,0.0033111572265625,-0.0005645751953125,-1.008758544921875,0.026375148445367813
-0.02448110841214657,-0.011651329696178436,-0.001190185546875,-0.002410888671875,-1.0001068115234375,0.024175643920898438
-0.02088131383061409,-0.014100106433033943,0.006134033203125,-0.001129150390625,-1.0051116943359375,0.023802002891898155
-0.022825421765446663,-0.013396765105426311,0.002838134765625,0.005889892578125,-1.00604248046875,0.02364221215248108
-0.022273080423474312,-0.013371732085943222,0.0,-0.0025634765625,-1.0081329345703125,0.0225034449249506
-0.022851252928376198,-0.011827098205685616,3.0517578125e-05,-0.00408935546875,-1.0092620849609375,0.02431119792163372
-0.02136893756687641,-0.012794625014066696,0.0162200927734375,0.010650634765625,-1.0145416259765625,0.024230504408478737
-0.02293301187455654,-0.012055597268044949,-0.00634765625,-0.0080413818359375,-1.0017547607421875,0.023682693019509315
-0.021265074610710144,-0.012535765767097473,0.00506591796875,0.00543212890625,-1.00225830078125,0.02539670281112194
-0.021416075527668,-0.012968795374035835,0.0021820068359375,0.002288818359375,-1.0103302001953125,0.023315442726016045
-0.02124323695898056,-0.01324256882071495,0.0055389404296875,-0.0035552978515625,-0.9986114501953125,0.024283235892653465
-0.023000124841928482,-0.014166153036057949,0.00445556640625,-0.002349853515625,-0.992431640625,0.024467792361974716
-0.02305338717997074,-0.01130804792046547,-0.0010833740234375,0.002349853515625,-1.0080718994140625,0.023618776351213455
-0.02172420360147953,-0.012329903431236744,0.0036773681640625,0.00146484375,-1.004241943359375,0.023193735629320145
-0.024672856554389,-0.012762133963406086,0.00079345703125,-0.000335693359375,-1.0103912353515625,0.023996412754058838
-0.020842963829636574,-0.01389637403190136,0.0026702880859375,-0.0013580322265625,-0.9964599609375,0.02310638502240181
-0.02365179918706417,-0.013483318500220776,0.0083770751953125,-0.0013427734375,-0.9990234375,0.024585504084825516
-0.02273380756378174,-0.012123242020606995,-0.000885009765625,0.0020294189453125,-1.0015869140625,0.024710405617952347
-0.023870978504419327,-0.013258014805614948,0.0009307861328125,0.0053863525390625,-1.0131683349609375,0.02472212351858616
-0.019694343209266663,-0.012898487970232964,0.006561279296875,-0.0005645751953125,-1.000579833984375,0.024270186200737953
-0.02508378215134144,-0.013994645327329636,0.00433349609375,-0.005523681640625,-1.005035400390625,0.023623570799827576
-0.024868065491318703,-0.011620703153312206,0.0020751953125,0.0045013427734375,-1.0027618408203125,0.02334021031856537
-0.019949207082390785,-0.013216203078627586,7.62939453125e-05,0.00164794921875,-1.0052947998046875,0.02407683990895748
-0.022663766518235207,-0.013608752749860287,0.0027618408203125,-0.0017547607421875,-1.00384521484375,0.024469923228025436
-0.0248494241386652,-0.011112572625279427,0.0058441162109375,0.0009765625,-1.00616455078125,0.023735422641038895
-0.021190771833062172,-0.013044961728155613,0.0016021728515625,-0.0020294189453125,-1.0041351318359375,0.02310665138065815
-0.022155368700623512,-0.012879579328000546,0.0011138916015625,0.0027618408203125,-1.003448486328125,0.02448430471122265
-0.02592560648918152,-0.01357279997318983,0.0064239501953125,0.0025177001953125,-1.001312255859375,0.02533145621418953
-0.020979050546884537,-0.012928581796586514,0.004119873046875,-0.0037841796875,-1.004058837890625,0.02382756769657135
-0.02316337637603283,-0.013541908003389835,0.0017547607421875,0.0003662109375,-1.0058746337890625,0.02462172321975231
-0.022898390889167786,-0.014182664453983307,0.0056915283203125,-0.0006561279296875,-1.00579833984375,0.023931965231895447
-0.021568141877651215,-0.011440673843026161,0.0019378662109375,-0.0007171630859375,-1.0046539306640625,0.024405473843216896
-0.02311757020652294,-0.014042316004633904,0.0044708251953125,0.0016021728515625,-1.0039520263671875,0.02298174798488617
-0.020962007343769073,-0.013450294733047485,0.0016632080078125,-0.004486083984375,-1.0052490234375,0.024341559037566185
-0.02321717143058777,-0.014403440058231354,0.0040740966796875,0.00299072265625,-1.0042572021484375,0.0244922935962677
-0.018925221636891365,-0.013561348430812359,0.0037689208984375,0.0003662109375,-1.0063323974609375,0.02413409762084484
-0.02612241357564926,-0.01489399466663599,0.0028533935546875,-0.0026702880859375,-1.0036468505859375,0.02594211883842945
-0.021568940952420235,-0.012926184572279453,0.0049896240234375,0.000823974609375,-1.0042877197265625,0.02474369667470455
-0.02015826478600502,-0.012104333378374577,0.00384521484375,-0.00018310546875,-1.005615234375,0.02539297379553318
-0.021262677386403084,-0.012412461452186108,0.0027008056640625,0.0012054443359375,-1.0047454833984375,0.02472718432545662
-0.022698653861880302,-0.012006063014268875,0.003875732421875,-0.0003509521484375,-1.007232666015625,0.02545982040464878
-0.02153698354959488,-0.013828463852405548,0.0057373046875,-0.0012359619140625,-1.0071868896484375,0.024467792361974716
-0.02377510443329811,-0.014257765375077724,0.00439453125,6.103515625e-05,-1.0024871826171875,0.024118918925523758
-0.023959394544363022,-0.01396002434194088,0.0031890869140625,-7.62939453125e-05,-1.018646240234375,0.02478976920247078
-0.02069782093167305,-0.013893445022404194,0.0034637451171875,0.0,-1.0031280517578125,0.025065671652555466
-0.023144733160734177,-0.012532569468021393,0.0014190673828125,0.0002593994140625,-1.010498046875,0.025744246318936348
-0.02515675127506256,-0.01571344956755638,0.002655029296875,0.0017242431640625,-1.00006103515625,0.022894397377967834
-0.021502096205949783,-0.01206678245216608,0.0028076171875,-0.0018310546875,-1.004150390625,0.022009162232279778
-0.022110627964138985,-0.011207646690309048,0.006134033203125,0.0030670166015625,-1.0031280517578125,0.023147130385041237
-0.022538065910339355,-0.012330169789493084,0.001190185546875,-0.0008544921875,-1.001739501953125,0.024769794195890427
-0.020075973123311996,-0.013217268511652946,0.001922607421875,0.0017852783203125,-1.00933837890625,0.023560985922813416
-0.02123498171567917,-0.012480637989938259,0.0039825439453125,0.0019683837890625,-1.0044097900390625,0.021568408235907555
-0.02201555296778679,-0.012035624124109745,-0.0001220703125,-0.00628662109375,-1.0055084228515625,0.025182051584124565
-0.021030716598033905,-0.012411928735673428,0.00665283203125,0.006103515625,-0.9894561767578125,0.024817997589707375
-0.022912772372364998,-0.013462811708450317,0.0003509521484375,0.0013580322265625,-0.996307373046875,0.024232901632785797
-0.023493608459830284,-0.01341647282242775,0.0027313232421875,-0.0020599365234375,-1.0031585693359375,0.024231037124991417
-0.022816631942987442,-0.01200845930725336,0.0028533935546875,0.0044097900390625,-1.0033721923828125,0.02371678128838539
-0.02118304930627346,-0.013877999037504196,0.00262451171875,-0.005462646484375,-1.0077056884765625,0.025019865483045578
-0.02171195298433304,-0.014022341929376125,0.00836181640625,0.005218505859375,-0.9929656982421875,0.02442917600274086
-0.022964704781770706,-0.012746155261993408,-0.003997802734375,-0.0030059814453125,-1.0089569091796875,0.02454742044210434
-0.021453892812132835,-0.013789848424494267,0.005126953125,-0.0003662109375,-1.0011138916015625,0.023485884070396423
-0.022110894322395325,-0.012440158054232597,0.007415771484375,0.0049285888671875,-1.00732421875,0.023013707250356674
-0.022550316527485847,-0.012196478433907032,4.57763671875e-05,-0.008941650390625,-1.0037841796875,0.02395140565931797
-0.02275431528687477,-0.014036723412573338,0.00433349609375,0.0019683837890625,-1.0097808837890625,0.02407524175941944
-0.02364860475063324,-0.013137639500200748,0.001373291015625,0.0043487548828125,-1.0042572021484375,0.024088557809591293
-0.022820893675088882,-0.01335974782705307,0.0037384033203125,-0.003936767578125,-0.9999542236328125,0.02477964758872986
-0.0219670832157135,-0.01131097786128521,0.0074615478515625,0.002197265625,-1.00653076171875,0.023511184379458427
-0.022943664342164993,-0.013166934251785278,0.001434326171875,-0.0023956298828125,-1.0031585693359375,0.024935975670814514
-0.02268480509519577,-0.011659585870802402,0.0041046142578125,-0.000274658203125,-1.002410888671875,0.024697622284293175
-0.02166721224784851,-0.011559717357158661,0.0045013427734375,0.0013580322265625,-1.0025787353515625,0.023922642692923546
-0.023372700437903404,-0.012040950357913971,-0.001434326171875,-0.004974365234375,-1.002349853515625,0.024870729073882103
-0.02245044708251953,-0.012358665466308594,0.005218505859375,0.002044677734375,-1.00445556640625,0.024051805958151817
-0.0215391144156456,-0.013905162923038006,0.0027923583984375,-0.0004119873046875,-1.0040130615234375,0.023423567414283752
-0.024761006236076355,-0.014286793768405914,0.0006561279296875,0.001220703125,-1.005706787109375,0.024211330339312553
-0.02262222208082676,-0.011061972007155418,0.006805419921875,0.0019073486328125,-1.00634765625,0.025743979960680008
-0.021329790353775024,-0.012017514556646347,0.000457763671875,-0.006317138671875,-1.0031890869140625,0.02425394020974636
-0.022242454811930656,-0.013653228059411049,0.0071258544921875,0.001708984375,-1.0042266845703125,0.024039022624492645
-0.02159770391881466,-0.012133628129959106,0.0013275146484375,-9.1552734375e-05,-1.0016937255859375,0.024651017040014267
-0.021638981997966766,-0.012527509592473507,0.001068115234375,-0.0018463134765625,-1.0041961669921875,0.02400413528084755
-0.021883461624383926,-0.013342437334358692,0.0059814453125,0.0013275146484375,-1.006622314453125,0.02418576367199421
-0.02111620455980301,-0.013215404003858566,0.0023040771484375,-0.0027618408203125,-1.003875732421875,0.02400067448616028
-0.02305125631392002,-0.013638047501444817,0.001190185546875,0.001922607421875,-1.0045013427734375,0.023321300745010376
-0.020472783595323563,-0.013277189806103706,0.0020599365234375,-0.0006561279296875,-1.00567626953125,0.02335512451827526
-0.021091170608997345,-0.014222078956663609,0.0052490234375,0.000885009765625,-1.0024871826171875,0.02474289759993553
-0.024450480937957764,-0.012838300317525864,0.0049591064453125,0.0043792724609375,-1.005767822265625,0.024768196046352386
-0.02365073375403881,-0.013469469733536243,-0.0018157958984375,-0.007171630859375,-1.00372314453125,0.025707228109240532
-0.021215273067355156,-0.01224707905203104,0.0077972412109375,0.0028533935546875,-1.012908935546875,0.02568565495312214
-0.02093510888516903,-0.012790629640221596,0.0053558349609375,0.002777099609375,-1.0200042724609375,0.024320518597960472
-0.022219019010663033,-0.011663846671581268,0.0035247802734375,-0.0043182373046875,-1.00982666015625,0.02435993403196335
-0.02237827703356743,-0.012152536772191525,0.001068115234375,-0.001678466796875,-0.9955596923828125,0.024155670776963234
-0.021753232926130295,-0.01182044018059969,0.008209228515625,0.004364013671875,-0.9931640625,0.024773523211479187
-0.023853134363889694,-0.012685701251029968,-0.0017852783203125,-0.0050048828125,-1.0086822509765625,0.025557823479175568
-0.023727966472506523,-0.011983958072960377,0.0105743408203125,0.00897216796875,-1.0113067626953125,0.02435886859893799
-0.021857894957065582,-0.01249022502452135,-0.0030059814453125,-0.015411376953125,-1.0126800537109375,0.0230557844042778
-0.02305471897125244,-0.013887053355574608,0.009857177734375,0.007843017578125,-0.998565673828125,0.023242738097906113
-0.022480009123682976,-0.013966947793960571,0.000823974609375,0.0003814697265625,-1.0075836181640625,0.024466726928949356
-0.021149227395653725,-0.012444951571524143,0.0002899169921875,-0.00543212890625,-1.0045013427734375,0.024036627262830734
-0.022942867130041122,-0.01360262744128704,0.0060882568359375,0.001983642578125,-1.0037841796875,0.024411866441369057
-0.02480201981961727,-0.013978133909404278,0.0098114013671875,-0.002899169921875,-1.0055084228515625,0.021995579823851585
-0.022716231644153595,-0.01369157712906599,0.0046234130859375,-0.000885009765625,-1.00390625,0.023364977911114693
-0.021462947130203247,-0.01341647282242775,0.0018463134765625,0.006591796875,-1.004669189453125,0.024835309013724327
-0.021093567833304405,-0.012288091704249382,-0.0040740966796875,-0.0052490234375,-0.9999542236328125,0.024932248517870903
-0.022174810990691185,-0.01381115335971117,0.0152435302734375,0.003753662109375,-1.0050506591796875,0.024474449455738068
-0.021313544362783432,-0.014691061340272427,0.0044097900390625,0.0010223388671875,-1.00506591796875,0.023455791175365448
-0.022661369293928146,-0.012553076259791851,-0.006378173828125,-0.0052490234375,-1.0022430419921875,0.023803865537047386
-0.02105175517499447,-0.012020443566143513,0.008636474609375,0.008453369140625,-1.00335693359375,0.0229916013777256
-0.02027171663939953,-0.010952516458928585,0.005157470703125,0.0012359619140625,-1.0113983154296875,0.024102140218019485
-0.0222626943141222,-0.013131780549883842,-0.003448486328125,-0.01141357421875,-1.0096893310546875,0.024808144196867943
-0.02191302180290222,-0.013552560470998287,0.0066986083984375,0.0048675537109375,-1.0123291015625,0.0234651118516922
-0.022950589656829834,-0.013979464769363403,-0.0013275146484375,0.0010986328125,-1.0054931640625,0.024282969534397125
-0.022847259417176247,-0.01209794171154499,0.008209228515625,0.0028228759765625,-1.001129150390625,0.023848608136177063
-0.023142870515584946,-0.01389717310667038,-0.00457763671875,-0.0059356689453125,-1.001617431640625,0.022906115278601646
-0.023927703499794006,-0.01200100313872099,0.0052490234375,0.0013427734375,-1.018341064453125,0.0238837618380785
-0.022486666217446327,-0.01302339043468237,0.006683349609375,-0.0018463134765625,-1.013641357421875,0.023358318954706192
-0.020771058276295662,-0.01200925838202238,-0.00225830078125,0.000732421875,-1.002716064453125,0.021876536309719086
-0.023517044261097908,-0.012091550044715405,0.005523681640625,0.0052642822265625,-1.0006561279296875,0.024339428171515465
-0.01919153705239296,-0.014217818155884743,0.004547119140625,-0.0093536376953125,-1.00982666015625,0.024444889277219772
